Time,Discharge(m^3 s^-1),Max,Min
2009-06-18,37.955,56.5,26.32
2009-06-19,29.505000000000003,59.53,21.92
2009-06-20,131.755,151.48,63.19
2009-06-21,63.185,103.81,42.0
2009-06-22,31.189999999999998,41.43,23.83
2009-06-23,17.83,23.54,14.3
2009-06-24,11.705,14.18,10.84
2009-06-25,12.8,36.31,11.52
2009-06-26,127.605,159.39,40.65
2009-06-27,252.75,317.36,147.98
2009-06-28,143.7,271.78,80.99
2009-06-29,72.495,89.32,60.75
2009-06-30,66.75,88.68,53.62
2009-07-01,119.045,127.02,69.17
2009-07-02,77.325,104.44,56.26
2009-07-03,39.63,55.49,28.82
2009-07-04,105.405,284.23,26.45
2009-07-05,567.8,689.73,299.65
2009-07-06,207.33499999999998,433.39,107.29
2009-07-07,175.715,251.98,99.34
2009-07-08,167.47,251.57,98.03
2009-07-09,66.715,96.08,57.51
2009-07-10,125.08,145.49,80.06
2009-07-11,120.315,148.33,92.67
2009-07-12,76.63,92.03,57.16
2009-07-13,38.305,56.23,27.23
2009-07-14,19.485,26.85,14.82
2009-07-15,11.48,14.65,9.44
2009-07-16,7.869999999999999,9.36,6.85
2009-07-17,6.01,6.81,5.49
2009-07-18,5.3,5.83,5.22
2009-07-19,8.42,10.01,5.89
2009-07-20,9.184999999999999,10.03,7.97
2009-07-21,7.325,11.11,6.63
2009-07-22,85.47,126.02,11.67
2009-07-23,65.44,105.49,43.45
2009-07-24,31.049999999999997,42.82,23.31
2009-07-25,17.255000000000003,23.02,13.42
2009-07-26,10.55,13.29,8.75
2009-07-27,7.365,8.68,6.49
2009-07-28,5.865,6.46,5.45
2009-07-29,5.0649999999999995,5.43,4.85
2009-07-30,4.779999999999999,4.84,4.75
2009-07-31,4.595,5.03,4.49
2009-08-01,13.989999999999998,16.96,5.2
2009-08-02,15.915000000000001,16.48,15.02
2009-08-03,14.11,14.97,13.86
2009-08-04,12.35,13.86,10.22
2009-08-05,8.17,10.13,6.85
2009-08-06,5.890000000000001,6.8,5.58
2009-08-07,7.765,10.24,5.83
2009-08-08,12.775,13.39,10.38
2009-08-09,11.53,13.23,9.74
2009-08-10,8.09,9.66,6.98
2009-08-11,6.055,6.94,5.46
2009-08-12,5.029999999999999,5.44,4.81
2009-08-13,5.470000000000001,6.52,4.81
2009-08-14,7.890000000000001,8.92,6.57
2009-08-15,9.085,9.27,8.51
2009-08-16,7.425000000000001,8.47,6.58
2009-08-17,5.785,6.55,5.23
2009-08-18,4.845000000000001,5.21,4.71
2009-08-19,4.66,4.71,4.54
2009-08-20,4.3100000000000005,4.53,4.13
2009-08-21,4.285,5.15,4.09
2009-08-22,10.09,15.07,5.23
2009-08-23,13.955,15.38,11.65
2009-08-24,9.465,11.56,7.98
2009-08-25,6.755,7.92,6.01
2009-08-26,5.66,5.99,5.6
2009-08-27,5.735,5.77,5.64
2009-08-28,5.24,5.64,4.85
2009-08-29,4.59,4.84,4.53
2009-08-30,4.955,5.92,4.56
2009-08-31,9.035,10.56,6.0
2009-09-01,9.41,10.55,8.23
2009-09-02,7.245,8.19,6.57
2009-09-03,5.875,6.54,5.33
2009-09-04,4.85,5.31,4.53
2009-09-05,4.255000000000001,4.51,4.07
2009-09-06,3.92,4.06,3.86
2009-09-07,4.3149999999999995,4.59,3.88
2009-09-08,4.6850000000000005,5.15,4.57
2009-09-09,6.715,11.3,5.19
2009-09-10,24.939999999999998,30.94,11.77
2009-09-11,26.825000000000003,30.93,21.6
2009-09-12,16.305,21.36,12.84
2009-09-13,10.665,12.72,9.68
2009-09-14,11.5,12.75,9.74
2009-09-15,13.135,13.25,12.7
2009-09-16,14.575,19.7,12.32
2009-09-17,21.5,22.07,19.68
2009-09-18,15.59,19.53,12.49
2009-09-19,9.915,12.37,8.34
2009-09-20,10.14,17.56,7.95
2009-09-21,17.76,19.48,14.66
2009-09-22,12.38,14.54,10.72
2009-09-23,19.675,30.56,10.11
2009-09-24,39.49,43.39,30.84
2009-09-25,31.305,41.19,23.31
2009-09-26,17.18,23.01,13.39
2009-09-27,10.565000000000001,13.25,8.79
2009-09-28,7.515000000000001,8.72,6.89
2009-09-29,7.5,8.56,6.87
2009-09-30,13.129999999999999,15.2,8.61
2009-10-01,13.445,14.17,12.87
2009-10-02,11.14,12.81,9.52
2009-10-03,7.914999999999999,9.45,6.84
2009-10-04,6.105,6.8,5.86
2009-10-05,22.46,32.74,6.01
2009-10-06,25.035,30.22,22.69
2009-10-07,19.59,22.61,16.34
2009-10-08,13.02,16.19,10.76
2009-10-09,9.215,10.68,8.37
2009-10-10,9.195,11.33,8.23
2009-10-11,13.84,15.15,11.44
2009-10-12,13.14,15.1,10.96
2009-10-13,8.91,10.87,7.54
2009-10-14,6.470000000000001,7.49,5.78
2009-10-15,10.44,23.86,5.78
2009-10-16,44.585,48.53,25.11
2009-10-17,32.815,44.24,24.17
2009-10-18,17.67,23.85,13.68
2009-10-19,10.75,13.54,8.91
2009-10-20,7.495,8.84,6.58
2009-10-21,5.87,6.54,5.56
2009-10-22,6.1,6.19,5.64
2009-10-23,6.66,7.37,6.18
2009-10-24,8.035,8.4,7.39
2009-10-25,13.7,25.1,8.43
2009-10-26,27.15,28.75,22.92
2009-10-27,23.955,28.2,21.55
2009-10-28,58.575,72.45,28.9
2009-10-29,59.915,72.29,45.33
2009-10-30,31.38,44.68,23.11
2009-10-31,19.89,22.87,18.43
2009-11-01,15.235,18.33,13.02
2009-11-02,14.085,17.16,12.74
2009-11-03,22.68,29.39,17.33
2009-11-04,31.285000000000004,32.65,27.7
2009-11-05,22.815,27.49,19.7
2009-11-06,17.165,19.6,14.85
2009-11-07,12.254999999999999,14.74,11.2
2009-11-08,14.33,19.28,11.43
2009-11-09,47.269999999999996,60.69,20.16
2009-11-10,59.36,62.98,49.5
2009-11-11,35.81,48.95,27.21
2009-11-12,62.864999999999995,138.73,27.24
2009-11-13,144.11,167.51,115.42
2009-11-14,122.35,133.28,111.38
2009-11-15,81.72,124.36,52.0
2009-11-16,44.495,51.06,41.78
2009-11-17,40.315,48.88,30.88
2009-11-18,22.575,30.5,17.23
2009-11-19,13.165,17.03,10.61
2009-11-20,8.675,10.52,7.44
2009-11-21,6.465,7.39,5.82
2009-11-22,5.305,5.8,4.95
2009-11-23,4.755,4.94,4.71
2009-11-24,4.535,4.74,4.34
2009-11-25,4.154999999999999,4.33,4.04
2009-11-26,3.98,4.04,3.94
2009-11-27,3.875,3.94,3.81
2009-11-28,3.745,3.81,3.7
2009-11-29,3.7,3.71,3.69
2009-11-30,3.7,3.73,3.69
2009-12-01,3.8,3.85,3.73
2009-12-02,3.815,3.85,3.75
2009-12-03,3.6550000000000002,3.74,3.59
2009-12-04,3.53,3.58,3.5
2009-12-05,3.4699999999999998,3.49,3.45
2009-12-06,3.435,3.45,3.42
2009-12-07,3.415,3.42,3.4
2009-12-08,3.395,3.4,3.39
2009-12-09,3.385,3.39,3.38
2009-12-10,3.375,3.38,3.37
2009-12-11,3.455,3.53,3.39
2009-12-12,3.6950000000000003,4.98,3.54
2009-12-13,35.315,39.46,5.79
2009-12-14,33.67,39.34,27.52
2009-12-15,20.799999999999997,27.23,16.13
2009-12-16,12.375,15.96,9.99
2009-12-17,8.18,9.9,7.03
2009-12-18,6.125,6.98,5.53
2009-12-19,5.055,5.51,4.74
2009-12-20,4.470000000000001,4.72,4.28
2009-12-21,4.119999999999999,4.27,4.01
2009-12-22,4.085,4.12,4.01
2009-12-23,4.14,4.26,4.1
2009-12-24,4.449999999999999,4.52,4.27
2009-12-25,4.38,4.51,4.22
2009-12-26,4.029999999999999,4.21,3.9
2009-12-27,3.79,3.9,3.71
2009-12-28,3.65,3.71,3.6
2009-12-29,3.565,3.6,3.54
2009-12-30,3.51,3.54,3.49
2009-12-31,3.4699999999999998,3.49,3.46
2010-01-01,3.4450000000000003,3.46,3.43
2010-01-02,3.4400000000000004,3.46,3.43
2010-01-03,3.4850000000000003,3.5,3.46
2010-01-04,3.4699999999999998,3.49,3.45
2010-01-05,3.435,3.45,3.42
2010-01-06,3.415,3.49,3.41
2010-01-07,3.825,3.93,3.5
2010-01-08,3.835,3.93,3.72
2010-01-09,3.605,3.71,3.52
2010-01-10,3.47,3.52,3.43
2010-01-11,3.4000000000000004,3.43,3.38
2010-01-12,3.365,3.38,3.36
2010-01-13,3.35,3.36,3.35
2010-01-14,3.34,3.35,3.34
2010-01-15,3.33,3.34,3.33
2010-01-16,3.33,3.33,3.33
2010-01-17,3.32,3.33,3.32
2010-01-18,3.32,3.32,3.32
2010-01-19,3.32,3.32,3.31
2010-01-20,3.32,3.33,3.31
2010-01-21,3.3499999999999996,3.36,3.33
2010-01-22,3.355,3.36,3.34
2010-01-23,3.335,3.34,3.33
2010-01-24,3.33,3.33,3.32
2010-01-25,3.32,3.32,3.31
2010-01-26,3.31,3.31,3.31
2010-01-27,3.3,3.31,3.3
2010-01-28,3.31,3.32,3.3
2010-01-29,3.33,3.35,3.32
2010-01-30,3.38,3.39,3.35
2010-01-31,3.385,3.39,3.38
2010-02-01,3.37,3.38,3.36
2010-02-02,3.3449999999999998,3.36,3.34
2010-02-03,3.325,3.33,3.31
2010-02-04,3.31,3.31,3.3
2010-02-05,3.3,3.3,3.3
2010-02-06,3.295,3.3,3.29
2010-02-07,3.29,3.29,3.29
2010-02-08,3.29,3.29,3.29
2010-02-09,3.29,3.29,3.29
2010-02-10,3.28,3.29,3.28
2010-02-11,3.28,3.28,3.28
2010-02-12,3.28,3.3,3.28
2010-02-13,3.42,3.7,3.3
2010-02-14,4.0600000000000005,4.16,3.72
2010-02-15,4.14,4.16,4.13
2010-02-16,4.13,4.17,4.13
2010-02-17,4.59,5.25,4.18
2010-02-18,6.615,7.2,5.3
2010-02-19,7.7,7.8,7.23
2010-02-20,6.74,7.48,6.13
2010-02-21,5.5,6.1,5.01
2010-02-22,4.705,4.99,4.63
2010-02-23,5.57,5.84,4.85
2010-02-24,5.535,5.83,5.2
2010-02-25,4.8,5.18,4.5
2010-02-26,4.23,4.48,4.06
2010-02-27,3.915,4.05,3.82
2010-02-28,3.81,3.9,3.79
2010-03-01,4.105,4.22,3.91
2010-03-02,4.234999999999999,4.36,4.21
2010-03-03,4.68,4.85,4.37
2010-03-04,4.795,4.86,4.63
2010-03-05,4.375,4.62,4.17
2010-03-06,3.9899999999999998,4.17,3.86
2010-03-07,3.755,3.85,3.69
2010-03-08,3.665,3.68,3.65
2010-03-09,6.58,19.64,3.66
2010-03-10,34.46,36.06,20.46
2010-03-11,36.36,38.7,30.12
2010-03-12,39.23,43.68,29.97
2010-03-13,24.439999999999998,31.61,19.44
2010-03-14,15.25,19.25,12.47
2010-03-15,11.06,12.37,10.82
2010-03-16,10.21,10.96,9.3
2010-03-17,8.25,9.26,7.37
2010-03-18,8.475,12.09,7.3
2010-03-19,22.909999999999997,25.53,12.5
2010-03-20,19.22,23.46,16.72
2010-03-21,15.7,16.65,14.56
2010-03-22,12.11,14.47,10.26
2010-03-23,8.58,10.19,7.41
2010-03-24,6.415,7.36,5.76
2010-03-25,5.22,5.73,4.85
2010-03-26,4.550000000000001,4.84,4.34
2010-03-27,4.18,4.33,4.11
2010-03-28,4.405,5.17,4.11
2010-03-29,6.345,6.8,5.22
2010-03-30,6.595000000000001,6.8,6.53
2010-03-31,6.545,6.67,6.26
2010-04-01,5.9,6.24,5.56
2010-04-02,5.359999999999999,5.73,5.28
2010-04-03,6.275,6.41,5.78
2010-04-04,5.295,5.93,4.83
2010-04-05,4.445,4.81,4.19
2010-04-06,4.175000000000001,4.46,4.11
2010-04-07,5.875,7.69,4.48
2010-04-08,7.47,7.94,6.89
2010-04-09,21.69,34.12,7.51
2010-04-10,35.16,37.4,32.69
2010-04-11,40.144999999999996,43.74,31.56
2010-04-12,21.615000000000002,31.06,15.94
2010-04-13,12.125,15.75,9.82
2010-04-14,8.105,9.74,7.03
2010-04-15,6.375,6.99,6.11
2010-04-16,12.975000000000001,18.68,6.34
2010-04-17,36.875,44.04,19.11
2010-04-18,29.05,40.29,21.23
2010-04-19,15.75,20.96,12.62
2010-04-20,12.625,13.69,11.97
2010-04-21,23.770000000000003,33.16,14.21
2010-04-22,42.985,45.61,33.86
2010-04-23,91.36,139.02,41.48
2010-04-24,96.61,138.72,67.75
2010-04-25,119.84,142.33,68.28
2010-04-26,90.35499999999999,131.35,58.28
2010-04-27,38.07,57.19,29.06
2010-04-28,33.455,37.48,28.7
2010-04-29,28.275,36.61,21.8
2010-04-30,16.759999999999998,21.58,13.31
2010-05-01,13.165,54.97,11.83
2010-05-02,221.805,252.12,65.46
2010-05-03,314.71500000000003,353.27,253.71
2010-05-04,149.17000000000002,267.69,87.13
2010-05-05,63.97,86.68,58.77
2010-05-06,265.73,337.96,92.83
2010-05-07,151.42,283.16,89.72
2010-05-08,70.36,88.28,65.45
2010-05-09,49.45,65.04,36.69
2010-05-10,38.325,49.45,35.02
2010-05-11,52.879999999999995,57.33,41.27
2010-05-12,28.29,40.63,20.61
2010-05-13,15.98,20.35,13.16
2010-05-14,10.59,13.04,9.04
2010-05-15,9.32,11.87,8.41
2010-05-16,11.620000000000001,12.31,10.93
2010-05-17,12.344999999999999,12.72,11.06
2010-05-18,10.705,12.34,9.12
2010-05-19,7.565,9.05,6.51
2010-05-20,5.67,6.47,5.13
2010-05-21,4.720000000000001,5.11,4.55
2010-05-22,6.47,10.04,4.61
2010-05-23,13.875,14.85,10.25
2010-05-24,12.870000000000001,14.73,10.73
2010-05-25,8.685,10.63,7.44
2010-05-26,6.699999999999999,7.4,6.51
2010-05-27,7.505,7.67,6.84
2010-05-28,6.41,7.18,5.77
2010-05-29,5.17,5.75,4.77
2010-05-30,6.0600000000000005,9.0,4.71
2010-05-31,11.09,11.82,9.12
2010-06-01,10.42,11.47,10.13
2010-06-02,17.605,27.19,11.39
2010-06-03,37.93000000000001,39.57,27.97
2010-06-04,84.02000000000001,149.56,37.67
2010-06-05,137.815,157.8,100.3
2010-06-06,67.905,98.69,47.89
2010-06-07,50.235,75.42,40.62
2010-06-08,85.715,93.33,65.76
2010-06-09,43.125,64.59,30.69
2010-06-10,45.95,92.48,28.79
2010-06-11,92.63,106.38,65.03
2010-06-12,42.065,63.85,32.24
2010-06-13,259.98,365.85,43.43
2010-06-14,163.57,308.92,89.37
2010-06-15,57.42,87.43,44.2
2010-06-16,44.745,46.29,43.97
2010-06-17,50.24,51.16,46.56
2010-06-18,45.92,50.18,36.24
2010-06-19,25.61,35.74,19.02
2010-06-20,14.335,18.79,11.5
2010-06-21,9.455,11.4,8.32
2010-06-22,7.575,8.28,7.04
2010-06-23,7.02,7.81,6.86
2010-06-24,18.22,71.01,7.9
2010-06-25,108.725,120.81,76.38
2010-06-26,52.835,80.17,36.78
2010-06-27,29.275,36.38,23.7
2010-06-28,18.634999999999998,23.48,15.17
2010-06-29,34.535,82.31,15.11
2010-06-30,73.195,89.25,50.21
2010-07-01,216.45000000000002,440.94,44.34
2010-07-02,256.59,430.75,143.18
2010-07-03,84.07,139.99,52.94
2010-07-04,34.695,51.97,24.84
2010-07-05,21.060000000000002,24.64,17.72
2010-07-06,14.92,17.6,12.52
2010-07-07,10.415,12.41,9.16
2010-07-08,8.325,9.11,7.93
2010-07-09,9.08,11.94,7.92
2010-07-10,19.485,28.78,12.18
2010-07-11,42.77,45.57,29.55
2010-07-12,33.335,42.43,25.39
2010-07-13,18.54,25.06,14.27
2010-07-14,78.4,271.77,14.1
2010-07-15,375.68,441.78,279.36
2010-07-16,546.43,673.48,363.22
2010-07-17,245.385,510.75,127.79
2010-07-18,77.55,124.93,52.54
2010-07-19,37.935,51.78,28.68
2010-07-20,20.965,28.32,16.07
2010-07-21,12.495000000000001,15.9,10.32
2010-07-22,8.68,10.24,7.6
2010-07-23,6.755000000000001,7.56,6.37
2010-07-24,6.625,7.08,6.36
2010-07-25,7.355,7.44,7.1
2010-07-26,6.365,7.1,5.76
2010-07-27,5.244999999999999,5.74,4.91
2010-07-28,4.68,4.9,4.58
2010-07-29,4.825,5.49,4.58
2010-07-30,6.324999999999999,6.51,5.54
2010-07-31,5.845000000000001,6.4,5.31
2010-08-01,4.835,5.29,4.51
2010-08-02,4.295,4.5,4.21
2010-08-03,4.215,4.22,4.18
2010-08-04,4.07,4.18,3.97
2010-08-05,3.875,3.97,3.81
2010-08-06,3.76,3.81,3.72
2010-08-07,3.6900000000000004,3.72,3.67
2010-08-08,3.645,3.66,3.64
2010-08-09,3.73,3.9,3.64
2010-08-10,4.21,4.54,3.91
2010-08-11,5.23,5.7,4.56
2010-08-12,6.26,8.72,5.71
2010-08-13,12.795,15.01,8.96
2010-08-14,14.925,15.51,13.54
2010-08-15,11.395,13.46,9.58
2010-08-16,7.895,9.5,7.18
2010-08-17,51.1,248.09,7.35
2010-08-18,290.65999999999997,358.47,165.91
2010-08-19,91.275,161.51,55.94
2010-08-20,36.385,54.9,26.14
2010-08-21,23.915,26.3,22.71
2010-08-22,24.855,26.9,20.96
2010-08-23,17.25,20.78,14.78
2010-08-24,12.5,14.68,11.72
2010-08-25,20.015,30.85,12.7
2010-08-26,30.985,33.45,25.29
2010-08-27,20.215,25.0,18.68
2010-08-28,18.380000000000003,18.75,16.85
2010-08-29,13.915,16.73,12.86
2010-08-30,13.95,14.27,12.98
2010-08-31,11.879999999999999,13.87,10.07
2010-09-01,8.86,10.0,8.19
2010-09-02,7.445,8.16,6.79
2010-09-03,6.13,6.76,5.67
2010-09-04,5.4350000000000005,5.66,5.37
2010-09-05,6.32,6.61,5.66
2010-09-06,6.24,6.61,5.77
2010-09-07,5.23,5.75,4.84
2010-09-08,4.515000000000001,4.83,4.3
2010-09-09,4.130000000000001,4.29,4.02
2010-09-10,3.9299999999999997,4.02,3.87
2010-09-11,3.82,3.87,3.78
2010-09-12,3.745,3.78,3.72
2010-09-13,3.7,3.72,3.68
2010-09-14,3.665,3.68,3.65
2010-09-15,3.635,3.65,3.63
2010-09-16,3.615,3.63,3.61
2010-09-17,3.6,3.61,3.59
2010-09-18,3.585,3.59,3.58
2010-09-19,3.575,3.58,3.57
2010-09-20,3.565,3.57,3.56
2010-09-21,3.56,3.56,3.56
2010-09-22,3.55,3.56,3.55
2010-09-23,6.7700000000000005,23.3,3.55
2010-09-24,103.495,119.42,26.12
2010-09-25,107.81,112.87,101.41
2010-09-26,74.955,106.09,50.17
2010-09-27,35.69,49.31,30.9
2010-09-28,42.55,43.3,40.12
2010-09-29,35.415,40.95,30.67
2010-09-30,24.509999999999998,30.46,21.06
2010-10-01,41.89,56.1,21.92
2010-10-02,48.735,56.11,37.32
2010-10-03,26.29,36.79,20.67
2010-10-04,24.439999999999998,32.52,20.48
2010-10-05,34.575,35.29,32.2
2010-10-06,26.41,32.02,21.76
2010-10-07,17.96,21.58,16.31
2010-10-08,47.475,70.56,17.59
2010-10-09,54.92,70.22,39.41
2010-10-10,28.799999999999997,38.82,24.2
2010-10-11,64.53,99.5,25.89
2010-10-12,76.035,99.91,51.08
2010-10-13,34.405,50.2,28.74
2010-10-14,38.735,41.31,30.97
2010-10-15,50.345,62.82,35.69
2010-10-16,55.975,64.0,41.4
2010-10-17,28.365000000000002,40.76,21.56
2010-10-18,20.14,24.46,19.36
2010-10-19,46.955,59.14,25.04
2010-10-20,77.185,140.93,54.34
2010-10-21,181.63,205.05,127.48
2010-10-22,73.35,124.5,46.34
2010-10-23,31.365000000000002,45.55,25.02
2010-10-24,46.045,47.5,31.96
2010-10-25,46.325,47.91,45.37
2010-10-26,52.345,54.85,47.3
2010-10-27,35.6,46.85,26.76
2010-10-28,19.72,26.43,15.29
2010-10-29,13.065000000000001,15.14,12.58
2010-10-30,16.15,18.43,13.78
2010-10-31,33.35,48.44,18.69
2010-11-01,45.915,50.34,40.96
2010-11-02,48.82,50.03,41.84
2010-11-03,44.345,49.2,36.45
2010-11-04,26.450000000000003,36.02,19.67
2010-11-05,14.655,19.42,11.6
2010-11-06,9.455,11.5,8.17
2010-11-07,8.004999999999999,8.92,7.73
2010-11-08,10.530000000000001,11.0,8.99
2010-11-09,10.285,10.91,9.56
2010-11-10,8.585,9.52,7.87
2010-11-11,8.625,16.57,7.59
2010-11-12,32.72,35.05,17.6
2010-11-13,27.915,31.06,26.2
2010-11-14,23.625,26.14,20.42
2010-11-15,16.735,20.26,14.34
2010-11-16,13.465,14.25,13.18
2010-11-17,12.594999999999999,13.99,10.69
2010-11-18,9.365,10.62,8.51
2010-11-19,7.5,8.48,6.68
2010-11-20,5.97,6.65,5.59
2010-11-21,5.695,5.89,5.57
2010-11-22,6.105,6.22,5.9
2010-11-23,8.46,9.85,6.24
2010-11-24,9.525,9.9,8.92
2010-11-25,8.16,8.89,7.4
2010-11-26,6.46,7.36,5.81
2010-11-27,5.595000000000001,5.79,5.32
2010-11-28,4.995,5.31,4.76
2010-11-29,4.535,4.75,4.37
2010-11-30,4.285,4.36,4.27
2010-12-01,4.385,4.4,4.32
2010-12-02,4.265000000000001,4.38,4.15
2010-12-03,4.095000000000001,4.15,4.04
2010-12-04,3.98,4.04,3.96
2010-12-05,4.215,4.43,4.01
2010-12-06,4.795,5.14,4.44
2010-12-07,5.155,5.23,4.97
2010-12-08,4.74,4.96,4.56
2010-12-09,4.5649999999999995,4.84,4.49
2010-12-10,5.515000000000001,6.03,4.86
2010-12-11,6.055,6.14,5.78
2010-12-12,5.26,5.76,4.85
2010-12-13,4.505,4.83,4.28
2010-12-14,4.109999999999999,4.27,4.0
2010-12-15,3.9699999999999998,4.0,3.96
2010-12-16,3.92,3.95,3.88
2010-12-17,3.83,3.88,3.79
2010-12-18,3.775,3.79,3.77
2010-12-19,3.7649999999999997,4.03,3.76
2010-12-20,5.285,5.97,4.08
2010-12-21,6.165,6.24,5.93
2010-12-22,5.4,5.91,4.99
2010-12-23,4.63,4.97,4.4
2010-12-24,4.215,4.39,4.1
2010-12-25,4.02,4.1,3.96
2010-12-26,3.91,3.96,3.87
2010-12-27,3.875,3.93,3.86
2010-12-28,4.095000000000001,4.18,3.94
2010-12-29,4.12,5.57,4.08
2010-12-30,10.004999999999999,10.66,5.91
2010-12-31,8.525,8.99,8.44
2011-01-01,8.985,9.09,8.6
2011-01-02,8.235,8.96,7.43
2011-01-03,6.545,7.4,5.87
2011-01-04,5.295,5.84,4.92
2011-01-05,4.625,4.91,4.43
2011-01-06,4.27,4.42,4.16
2011-01-07,4.075,4.16,4.01
2011-01-08,3.9450000000000003,4.0,3.91
2011-01-09,3.865,3.9,3.84
2011-01-10,3.8200000000000003,3.84,3.8
2011-01-11,3.7699999999999996,3.79,3.76
2011-01-12,3.74,3.75,3.73
2011-01-13,3.715,3.73,3.7
2011-01-14,3.6950000000000003,3.7,3.69
2011-01-15,3.675,3.68,3.67
2011-01-16,3.665,3.67,3.66
2011-01-17,3.6550000000000002,3.66,3.65
2011-01-18,3.645,3.65,3.64
2011-01-19,3.64,3.64,3.63
2011-01-20,3.63,3.63,3.63
2011-01-21,3.625,3.63,3.62
2011-01-22,3.62,3.62,3.62
2011-01-23,3.615,3.62,3.61
2011-01-24,3.61,3.64,3.61
2011-01-25,3.9299999999999997,4.27,3.65
2011-01-26,4.505,4.55,4.28
2011-01-27,4.335,4.51,4.16
2011-01-28,4.0649999999999995,4.17,4.03
2011-01-29,4.605,4.88,4.19
2011-01-30,4.97,4.99,4.88
2011-01-31,4.715,4.88,4.66
2011-02-01,4.945,5.17,4.68
2011-02-02,5.265,5.29,5.18
2011-02-03,5.035,5.19,4.99
2011-02-04,6.35,9.69,5.05
2011-02-05,10.935,11.58,9.36
2011-02-06,7.640000000000001,9.28,6.58
2011-02-07,5.785,6.54,5.27
2011-02-08,4.875,5.25,4.61
2011-02-09,4.4,4.6,4.25
2011-02-10,4.125,4.25,4.05
2011-02-11,3.98,4.05,3.93
2011-02-12,3.88,3.93,3.85
2011-02-13,4.1850000000000005,5.1,3.85
2011-02-14,6.025,6.49,5.15
2011-02-15,6.395,6.54,6.05
2011-02-16,5.52,6.03,5.11
2011-02-17,4.76,5.1,4.52
2011-02-18,4.32,4.51,4.19
2011-02-19,4.08,4.18,4.0
2011-02-20,3.94,4.0,3.9
2011-02-21,3.85,3.89,3.82
2011-02-22,3.8099999999999996,3.84,3.8
2011-02-23,4.535,10.12,3.84
2011-02-24,13.98,16.48,10.55
2011-02-25,23.345,24.68,16.9
2011-02-26,18.42,21.15,17.67
2011-02-27,23.060000000000002,23.89,19.95
2011-02-28,19.96,23.39,16.63
2011-03-01,16.729999999999997,17.15,16.02
2011-03-02,15.485,48.06,14.2
2011-03-03,32.94,49.33,26.93
2011-03-04,28.775,29.79,26.89
2011-03-05,32.175,33.4,28.96
2011-03-06,24.355,31.03,18.78
2011-03-07,14.225,18.56,11.38
2011-03-08,9.355,11.28,8.29
2011-03-09,8.38,9.07,8.13
2011-03-10,9.445,9.56,9.1
2011-03-11,8.205,9.07,7.42
2011-03-12,6.58,7.38,6.03
2011-03-13,19.285,35.45,6.09
2011-03-14,33.55,35.4,31.38
2011-03-15,23.765,31.09,18.62
2011-03-16,20.509999999999998,21.18,18.43
2011-03-17,18.57,23.17,17.97
2011-03-18,38.0,42.09,24.31
2011-03-19,22.439999999999998,30.78,18.76
2011-03-20,27.02,29.05,19.47
2011-03-21,20.715,25.8,18.74
2011-03-22,27.26,51.09,19.43
2011-03-23,58.285,63.83,52.29
2011-03-24,62.959999999999994,70.32,48.05
2011-03-25,36.165,47.47,27.45
2011-03-26,23.295,27.11,22.74
2011-03-27,20.415,22.99,17.63
2011-03-28,14.015,17.48,11.36
2011-03-29,9.24,11.26,8.26
2011-03-30,15.280000000000001,27.61,8.39
2011-03-31,32.245,49.83,28.12
2011-04-01,81.13,84.16,52.33
2011-04-02,56.56,81.75,37.61
2011-04-03,35.885,66.03,26.39
2011-04-04,43.95,66.21,29.57
2011-04-05,24.005,29.24,21.64
2011-04-06,20.1,21.58,18.09
2011-04-07,14.485,17.95,11.74
2011-04-08,9.465,11.64,8.0
2011-04-09,6.859999999999999,7.94,6.21
2011-04-10,7.08,8.33,6.23
2011-04-11,12.735,13.68,8.52
2011-04-12,10.065,12.06,8.93
2011-04-13,8.76,9.08,8.68
2011-04-14,23.37,28.6,9.23
2011-04-15,18.3,25.21,13.77
2011-04-16,10.65,13.62,9.33
2011-04-17,25.1,42.19,10.16
2011-04-18,223.54500000000002,323.7,46.87
2011-04-19,130.135,237.81,74.86
2011-04-20,46.12,73.27,31.11
2011-04-21,21.845,30.64,16.49
2011-04-22,12.75,16.31,10.45
2011-04-23,8.815,10.37,8.11
2011-04-24,8.434999999999999,8.58,8.12
2011-04-25,7.265000000000001,18.94,6.89
2011-04-26,55.5,66.1,23.27
2011-04-27,27.045,37.84,20.57
2011-04-28,15.64,20.34,12.46
2011-04-29,10.46,12.36,9.75
2011-04-30,9.59,9.84,8.81
2011-05-01,7.549999999999999,8.76,6.66
2011-05-02,5.9350000000000005,6.63,5.62
2011-05-03,7.58,8.95,5.8
2011-05-04,11.55,12.87,9.03
2011-05-05,11.23,12.8,9.61
2011-05-06,8.040000000000001,9.54,6.97
2011-05-07,6.119999999999999,6.93,5.57
2011-05-08,5.34,9.82,5.03
2011-05-09,30.32,45.36,10.27
2011-05-10,52.815,76.64,45.49
2011-05-11,189.53500000000003,217.46,80.42
2011-05-12,109.38499999999999,173.53,92.96
2011-05-13,73.87,92.44,58.0
2011-05-14,46.769999999999996,57.6,41.13
2011-05-15,34.55,40.99,29.13
2011-05-16,23.815,28.92,19.23
2011-05-17,15.265,31.96,13.61
2011-05-18,67.68,83.46,33.82
2011-05-19,64.85,81.95,47.93
2011-05-20,34.185,47.24,26.04
2011-05-21,19.835,25.75,15.7
2011-05-22,12.435,15.55,10.61
